nan	6.994307512844524233e-01	2.704764552458398530e-01
nan	8.749546559844524340e-01	7.272161603458398016e-01
nan	5.664722491844524921e-01	-1.025411754160154842e-03
nan	9.699936534844524338e-01	2.872289766458397953e-01
nan	2.814769268844524164e-01	6.814890672458397969e-01
nan	7.186930475844524047e-01	4.470484124583984364e-02
nan	8.559713305844524056e-01	4.307144642458398121e-01
nan	6.017719600844524397e-01	5.988648909458398339e-01
nan	9.582113250844523922e-01	2.946710916458398222e-01
nan	3.287402130844524484e-01	6.765021273458398099e-01
nan	8.001508914844523979e-01	6.309860634583983052e-02
nan	7.406258818844524416e-01	4.649587956458398619e-01
nan	8.321056191844524719e-01	5.423956834458397713e-01
nan	6.482614531844524963e-01	4.420261216458397646e-01
nan	9.451966915844524086e-01	5.607187518458398579e-01
nan	3.617419810844524353e-01	4.346657065458398028e-01
nan	8.507781736844524101e-01	5.415572759458398000e-01
nan	6.213238396844524836e-01	5.493417235458397663e-01
nan	9.453962021844524166e-01	3.983758263458397897e-01
nan	3.776674524844524372e-01	6.465647344458398393e-01
nan	8.736091729844523979e-01	1.499802521458398485e-01
nan	5.559601703844524456e-01	6.042116337458398601e-01
nan	9.752287303844524580e-01	2.771585060458398031e-01
nan	2.607485941844524535e-01	6.807721866458398274e-01
nan	6.772094677844524568e-01	4.504227744583982895e-02
nan	9.036485216844524215e-01	4.331147741458397649e-01
nan	4.767754880844524701e-01	6.064021526458398537e-01
nan	9.608709197844524930e-01	2.629359759458398393e-01
nan	3.031603590844524354e-01	6.891129368458398519e-01
nan	7.642417000844524688e-01	2.531247474583983581e-02
nan	7.833193685844523912e-01	3.858882721458397613e-01
nan	7.617835473844524197e-01	6.230194595458398155e-01
nan	7.847074641844524745e-01	2.607557831458398034e-01
nan	7.678291503844524302e-01	6.405563785458397996e-01
nan	7.833882318844523907e-01	2.169911226458398346e-01
nan	7.495174781844524681e-01	6.177327228458397990e-01
nan	8.193733580844524411e-01	2.733395380458398805e-01
nan	6.754380603844524211e-01	6.462959156458397691e-01
nan	9.217074385844524764e-01	1.911708095458398426e-01
nan	4.332189359844524357e-01	6.109460757458398117e-01
nan	9.278016561844524279e-01	2.467388919458398389e-01
nan	4.211159509844524251e-01	6.881329020458397672e-01
nan	9.170821952844524505e-01	3.939854304583984002e-02
nan	4.537621038844524279e-01	4.082081931458397817e-01
nan	9.430107512844524420e-01	5.730194567458397614e-01
nan	3.754463375844524498e-01	4.677380733458398332e-01
nan	8.678468499844524953e-01	5.032941044458397739e-01
nan	5.847475835844524461e-01	6.022425325458398149e-01
nan	9.644899844844524450e-01	2.834192655458398491e-01
nan	3.099755099844524464e-01	6.774001298458398601e-01
nan	7.693612013844524089e-01	5.841676044583984928e-02
nan	7.950057844844524713e-01	4.571299845458398625e-01
nan	7.351278212844524207e-01	5.592693909458398283e-01
nan	8.303589726844524677e-01	3.953562310458398343e-01
nan	6.604867200844524167e-01	6.233483997458397763e-01
nan	9.209539546844524027e-01	2.452868735458398619e-01
nan	4.259117886844524525e-01	6.507476199458398503e-01
nan	9.281138133844524241e-01	1.467384938458398402e-01
nan	4.018289483844524335e-01	5.940213853458398141e-01
nan	9.086132031844524892e-01	2.838219517458397956e-01
nan	4.670567299844524678e-01	7.097278622458398356e-01
nan	9.523178290844523941e-01	-1.947839145416016549e-02
nan	3.414462568844524593e-01	2.665521548458398282e-01
nan	8.213722725844524453e-01	6.101173177458397712e-01
nan	6.884146073844524816e-01	4.266858030458398066e-01
nan	8.881500136844524551e-01	5.785823607458397966e-01
nan	5.352885700844524086e-01	3.880612266458398629e-01
nan	9.720878063844524686e-01	5.946779554458397898e-01
nan	2.838421132844524131e-01	4.004146778458398392e-01
nan	7.210187686844524713e-01	5.670635511458398392e-01
nan	8.703078266844523903e-01	5.280872952458398606e-01
nan	5.755844366844524718e-01	4.720831245458397829e-01
nan	9.672385502844524918e-01	5.158725736458398270e-01
nan	2.929034505844524405e-01	5.309671883458397801e-01
nan	7.398863926844524430e-01	3.995321797458397661e-01
nan	8.297097883844524180e-01	7.188870732458397805e-01
nan	6.569266129844524293e-01	1.083286724583984451e-02
nan	9.272512156844524567e-01	3.165834416458398470e-01
nan	4.092170879844524434e-01	6.674086413458397704e-01
nan	9.078410734844524210e-01	9.915880374583982415e-02
nan	4.685510915844524615e-01	5.239190029458398179e-01
nan	9.540635423844524565e-01	4.280881285458397745e-01
nan	3.298646249844524592e-01	6.597912390458398058e-01
nan	8.065950627844524767e-01	1.114849531458398657e-01
nan	7.006490256844524200e-01	5.527562689458398459e-01
nan	8.948569307844524978e-01	4.044660743458398100e-01
nan	5.104526647844523923e-01	6.246865060458398622e-01
nan	9.669946170844524458e-01	2.218748600458398113e-01
nan	3.087718248844524283e-01	6.598594884458398591e-01
nan	7.694183474844524806e-01	1.070735609458398352e-01
nan	7.808471299844524927e-01	5.476997531458398516e-01
nan	7.521907252844524105e-01	4.243700692458398649e-01
nan	8.205234021844524106e-01	5.901563224458398205e-01
nan	6.782879764844524928e-01	3.449940280458397845e-01
nan	9.068705539844524877e-01	6.303086807458397889e-01
nan	4.646642963844524465e-01	2.760957304458397932e-01
nan	9.580208542844524944e-01	6.197029955458398520e-01
nan	3.115793292844524220e-01	3.676523648458398519e-01
nan	7.798633448844524141e-01	5.922193799458398411e-01
nan	7.580884043844524633e-01	4.725514654458398134e-01
nan	7.999723777844524042e-01	5.380281392458398093e-01
nan	7.186801070844524020e-01	4.448722689458397550e-01
nan	8.611388509844524197e-01	5.654064806458397596e-01
nan	5.831212751844524478e-01	4.054273504458397737e-01
nan	9.740149683844524509e-01	5.879001512458398304e-01
nan	2.619890015844524300e-01	4.001690772458398326e-01
nan	6.805649149844524848e-01	5.668308326458397772e-01
nan	8.985497110844524737e-01	5.348266576458398092e-01
nan	4.939218375844524611e-01	4.718912199458398238e-01
nan	9.651133841844524719e-01	5.090208182458397790e-01
nan	2.988820998844524679e-01	5.629049893458397680e-01
nan	7.511324640844524447e-01	3.393306590458398109e-01
nan	8.118187797844524933e-01	7.355201890458398228e-01
nan	6.950377019844524717e-01	-4.594757105416015508e-02
nan	8.887133731844524265e-01	1.806956196458398278e-01
nan	5.161177776844524390e-01	5.985110155458398529e-01
nan	9.712745147844524807e-01	2.855761138458398074e-01
nan	2.777761556844524082e-01	6.900330729458398205e-01
nan	7.114527662844524203e-01	1.904946944583985058e-02
nan	8.633123714844523899e-01	3.731542781458397906e-01
nan	5.897303596844524209e-01	6.413468634458397988e-01
nan	9.593533908844524838e-01	1.898904932458398143e-01
nan	3.396030377844524439e-01	6.216768191458398318e-01
nan	8.250833513844524347e-01	2.091671995458398159e-01
nan	6.667972738844524239e-01	6.749844102458397721e-01
nan	9.218868890844524877e-01	1.117463417458398334e-01
nan	4.193824827844524483e-01	5.170010185458397967e-01
nan	9.271114925844524679e-01	4.359301794458397827e-01
nan	4.181688317844524660e-01	6.648748157458398422e-01
nan	9.143722969844524373e-01	1.062663184458398635e-01
nan	4.625665079844524241e-01	5.348364900458397742e-01
nan	9.484263156844524589e-01	4.071980435458397718e-01
nan	3.618558672844524593e-01	6.763861432458397882e-01
nan	8.497297784844524138e-01	6.669307574583982490e-02
nan	6.311120800844524092e-01	4.691375376458397639e-01
nan	9.437109292844524377e-01	5.248235061458398354e-01
nan	3.660283723844524606e-01	5.019824588458398074e-01
nan	8.554572574844524491e-01	4.542643772458397899e-01
nan	6.179765340844524113e-01	6.610998029458398095e-01
nan	9.514546812844524304e-01	1.401371443458398203e-01
nan	3.435832354844524650e-01	5.622715487458398442e-01
nan	8.237849822844524050e-01	3.445392226458398044e-01
nan	6.902655821844524420e-01	7.260831200458398582e-01
nan	8.919191537844524120e-01	-4.136619295416016362e-02
nan	5.094312032844524607e-01	1.982668531458398331e-01
nan	9.705933132844524192e-01	5.863684892458398412e-01
nan	2.808015153844524159e-01	4.252177626458397697e-01
nan	7.156632176844524018e-01	5.452178545458398196e-01
nan	8.719816856844524455e-01	5.660821859458398109e-01
nan	5.592183562844524891e-01	4.049843327458397813e-01
nan	9.773450141844524097e-01	5.858152868458398332e-01
nan	2.460850692844524235e-01	4.115456412458398106e-01
nan	6.499864915844524305e-01	5.564824002458398366e-01
nan	9.391945543844524291e-01	5.572976689458397637e-01
nan	3.729490433844524500e-01	4.405620597458398402e-01
nan	8.683211374844523878e-01	5.366762182458397756e-01
nan	5.690249545844524581e-01	5.540574798458398620e-01
nan	9.699521307844524154e-01	3.844591245458398587e-01
nan	2.851551728844524125e-01	6.661405143458397626e-01
nan	7.250390171844524057e-01	8.864426454583984594e-02
nan	8.502595992844524941e-01	5.178527345458397990e-01
nan	6.120001000844524919e-01	4.876287166458398437e-01
nan	9.541478584844524935e-01	4.999046597458398633e-01
nan	3.337071027844524251e-01	5.446045543458397642e-01
