nan	7.891080902718328183e-01	6.151355456774556529e-01
nan	7.574858636718327931e-01	8.769605311774556489e-01
nan	7.982886177718327980e-01	4.817334192774556101e-01
nan	7.378375759718327487e-01	8.761186284774555855e-01
nan	8.285485710718327734e-01	4.809206115774556367e-01
nan	6.751446238718328274e-01	8.787835582774556897e-01
nan	9.069798891718328093e-01	4.647331054774556103e-01
nan	4.781859653718327774e-01	8.786410552774556182e-01
nan	9.586199818718327270e-01	4.402860857774556491e-01
nan	3.296365695718328492e-01	8.875534743774556867e-01
nan	8.019482906718328197e-01	4.008775364774556094e-01
nan	7.329474785718327334e-01	8.631808264774556427e-01
nan	8.355188947718328318e-01	5.111448307774556499e-01
nan	6.634839581718328105e-01	8.922276610774556582e-01
nan	9.173159043718327466e-01	4.281347042774556466e-01
nan	4.591899394718328420e-01	8.503455693774556456e-01
nan	9.467504132718327359e-01	5.058476713774556766e-01
nan	3.741688857718328265e-01	9.362576674774556462e-01
nan	8.658728249718328218e-01	2.682133135774556476e-01
nan	5.965892295718328020e-01	6.213978709774556908e-01
nan	9.621245053718328055e-01	8.517161908774556478e-01
nan	3.233613363718328415e-01	6.006282054774556567e-01
nan	7.915002927718327586e-01	8.423804490774556841e-01
nan	7.548316006718327476e-01	7.033575382774556184e-01
nan	8.030783463718327297e-01	7.972395869774556720e-01
nan	7.298356912718327871e-01	6.648286193774556319e-01
nan	8.379156150718327645e-01	8.339452520774556232e-01
nan	6.666029258718327855e-01	5.989175904774556303e-01
nan	9.223885083718327271e-01	8.685412751774556073e-01
nan	4.278873649718327732e-01	5.405534818774556660e-01
nan	9.286706011718327547e-01	8.636580449774556856e-01
nan	4.101056910718328119e-01	6.260647050774555966e-01
nan	9.099878087718328290e-01	8.354165167774556533e-01
nan	4.652733762718328503e-01	6.913661676774556231e-01
nan	9.548981201718327316e-01	7.820988521774556723e-01
nan	3.313225372718328066e-01	7.725241237774556069e-01
nan	8.085936385718327513e-01	6.537292441774555929e-01
nan	7.051474421718327834e-01	9.500149421774556346e-01
nan	8.836999417718327532e-01	2.740647331774556661e-01
nan	5.328538281718327996e-01	6.099826897774556222e-01
nan	9.786417693718327815e-01	8.541127105774556361e-01
nan	2.551106187718328311e-01	6.148461908774556228e-01
nan	6.630662239718327911e-01	8.315840407774556242e-01
nan	9.206737532718327621e-01	7.451154390774555880e-01
nan	4.362588542718328632e-01	7.756807306774556876e-01
nan	9.347297556718328071e-01	6.575684922774556185e-01
nan	3.875037345718328474e-01	9.237146138774556814e-01
nan	8.925715227718328260e-01	3.090848855774556703e-01
nan	5.203828929718328222e-01	7.071348996774556861e-01
nan	9.716156540718328127e-01	7.677465947774556598e-01
nan	2.882786617718328115e-01	7.801648509774555817e-01
nan	7.295386177718328202e-01	6.354778320774556732e-01
nan	8.448555770718327862e-01	9.693001036774556711e-01
nan	6.308905971718328232e-01	2.420213048774556563e-01
nan	9.496181010718327542e-01	5.300814872774556319e-01
nan	3.436266627718328470e-01	9.147060482774556078e-01
nan	8.321079212718327511e-01	3.298548895774556233e-01
nan	6.620594887718327382e-01	7.506106933774556733e-01
nan	9.220253517718327574e-01	7.229021620774556123e-01
nan	4.320585818718327697e-01	8.058577391774556231e-01
nan	9.316001045718327322e-01	6.005073923774556510e-01
nan	3.959107736718328052e-01	9.510976231774556089e-01
nan	9.029539469718327327e-01	2.283097541774556372e-01
nan	4.960377994718327965e-01	5.231686069774557080e-01
nan	9.639561134718327429e-01	8.657637035774556900e-01
nan	3.258758821718328313e-01	6.001498280774556493e-01
nan	7.976074142718327931e-01	8.422248768774556194e-01
nan	7.322665958718327373e-01	7.029143888774556093e-01
nan	8.389040814718328187e-01	7.962540178774556443e-01
nan	6.512714202718328238e-01	6.730511295774556091e-01
nan	9.257594144718327422e-01	8.180594182774556522e-01
nan	4.455375850718328312e-01	6.547011472774556529e-01
nan	9.445442005718327483e-01	8.146762400774556490e-01
nan	3.617648687718327816e-01	7.211426278774556442e-01
nan	8.540479795718327605e-01	7.365287468774556201e-01
nan	6.069077528718327397e-01	8.658471697774556830e-01
nan	9.619762228718328201e-01	4.885715396774556463e-01
nan	3.107930528718327867e-01	9.036062069774556393e-01
nan	7.729960147718327734e-01	3.567055867774556188e-01
nan	7.738400221718327865e-01	8.005070731774556192e-01
nan	7.783003632718328291e-01	6.535325243774556814e-01
nan	7.646215087718327696e-01	8.500343410774556796e-01
nan	7.916313737718327914e-01	5.489441046774556909e-01
nan	7.431134004718328301e-01	8.925467474774556598e-01
nan	8.208332738718328025e-01	4.414253705774556225e-01
nan	6.946370239718328010e-01	8.511702912774555818e-01
nan	8.842987585718328214e-01	5.333793281774557027e-01
nan	5.525178903718327428e-01	9.039799790774556421e-01
nan	9.744252884718327401e-01	3.810317154774556236e-01
nan	2.773735222718328175e-01	8.098095309774556716e-01
nan	7.079106465718327801e-01	5.774464951774556098e-01
nan	8.800384953718327630e-01	9.850947893774556485e-01
nan	5.410485168718328630e-01	1.991248429774556405e-01
nan	9.836318193718327496e-01	4.233534375774556380e-01
