nan	2.288853865600294912e-01	6.095014141128350937e-01
nan	7.247592787600295461e-01	2.375576426128351015e-01
nan	3.881387333600295197e-01	6.896643127128350148e-01
nan	8.225448588600294819e-01	4.245123421283508724e-02
nan	9.597397286002948280e-02	4.074375633128350938e-01
nan	5.039114453600295196e-01	5.559706836128350815e-01
nan	7.690857556600294576e-01	5.508892573128351122e-01
nan	2.678347594600294923e-01	4.436104694128351067e-01
nan	7.675140174600294518e-01	5.323389414128351094e-01
nan	2.687253828600295047e-01	5.414919184128350604e-01
nan	7.720503082600295164e-01	3.865913583128350872e-01
nan	2.520519849600295070e-01	6.933926647128350051e-01
nan	7.593600675600294947e-01	1.523159561283507490e-02
nan	3.007284480600295185e-01	3.582559579128350435e-01
nan	7.907553150600294956e-01	6.028669833128350586e-01
nan	2.023732143600294742e-01	4.003626565128350911e-01
nan	6.918933526600294925e-01	5.690718727128351029e-01
nan	4.680190521600294806e-01	4.969524100128350774e-01
nan	7.943114762600295142e-01	4.818816042128351018e-01
nan	1.988834521600295058e-01	5.609573510128350593e-01
nan	6.831226915600294713e-01	3.412031466128350177e-01
nan	5.084093276600294420e-01	7.220412525128350190e-01
nan	7.690420549600295308e-01	-4.272893708716490879e-02
nan	2.646061868600295131e-01	1.996494160128350626e-01
nan	7.652053885600295091e-01	5.823021900128350081e-01
nan	2.771211412600295132e-01	4.534456305128350406e-01
nan	7.744151665600295109e-01	5.218651239128350161e-01
nan	2.543002508600294975e-01	5.552343228128350239e-01
nan	7.522864026600294407e-01	3.583207778128351118e-01
nan	3.232575670600295048e-01	7.073425041128350577e-01
nan	7.999215120600294826e-01	-2.062907918716491706e-02
nan	2.010294163600294670e-01	2.665473196128350653e-01
nan	6.937794299600295034e-01	6.080046300128351122e-01
nan	4.616543648600295313e-01	4.198659855128350493e-01
nan	8.005687161600294477e-01	5.743504704128350458e-01
nan	1.733657665600294995e-01	4.110595174128350848e-01
nan	6.465207885600294802e-01	5.577696049128351152e-01
nan	5.713853069600295376e-01	5.256263561128350359e-01
nan	6.849362364600295461e-01	4.483154901128351133e-01
nan	5.058064954600295371e-01	5.749894244128350707e-01
nan	7.741990528600295463e-01	3.442356476128350939e-01
nan	2.493665727600294924e-01	6.598507374128350644e-01
nan	7.497754935600294823e-01	1.112157106128351114e-01
nan	3.201393010600294686e-01	5.457557691128350763e-01
nan	8.050750253600295059e-01	3.835842983128350259e-01
nan	1.575625175600294803e-01	6.836873097128350896e-01
nan	6.204637540600295154e-01	3.294889861283509247e-02
nan	6.164332786600295044e-01	4.052939338128350721e-01
nan	6.188773356600294484e-01	6.034364342128351044e-01
nan	6.230017922600294966e-01	3.028649734128351367e-01
nan	6.042041875600294709e-01	6.436762778128350959e-01
nan	6.560732840600295157e-01	2.033660571128350913e-01
nan	5.452179776600294403e-01	6.087985435128350220e-01
nan	7.296315645600295330e-01	2.784186031128350614e-01
nan	3.693108794600294953e-01	6.543888389128350580e-01
nan	8.301244600600294898e-01	1.406615844128350779e-01
nan	8.314387266002948307e-02	5.749192326128350627e-01
nan	4.696699982600295309e-01	3.017605134128350519e-01
nan	8.001866988600294661e-01	7.424081442128350750e-01
nan	1.690254913600294784e-01	-3.229157338716490133e-02
nan	6.443254306600294523e-01	2.120784005128350802e-01
nan	5.662277833600295462e-01	6.796619021128350591e-01
nan	7.065382381600294748e-01	9.868339291283509396e-02
nan	4.284800412600294761e-01	4.925848363128350060e-01
nan	8.233946233600294429e-01	4.845260141128350240e-01
nan	9.757148006002949736e-02	5.676900874128351093e-01
nan	5.050826633600294935e-01	3.189827080128351255e-01
nan	7.602405207600294590e-01	7.423104800128350611e-01
nan	3.173512595600295194e-01	-4.474024278716491609e-02
nan	8.078552036600294972e-01	1.828034005128350847e-01
nan	1.431585335600294995e-01	6.309393695128350243e-01
nan	6.000593722600294777e-01	1.771390501128350670e-01
nan	6.492172193600295182e-01	6.484452040128350081e-01
nan	5.613103287600295088e-01	1.984120666128350863e-01
nan	7.033602871600295181e-01	5.985413605128350190e-01
nan	4.497517133600295036e-01	3.305819315128351032e-01
nan	7.986411196600294859e-01	6.241475277128351040e-01
nan	2.050744907600294820e-01	3.064769527128350379e-01
nan	6.997364065600294447e-01	6.101468424128350110e-01
nan	4.457248390600294652e-01	4.140267041128350423e-01
nan	8.161913247600295351e-01	5.782015727128350102e-01
nan	1.177556150600294893e-01	4.080474124128350422e-01
nan	5.491104306600295137e-01	5.568778359128350175e-01
nan	7.178807265600295473e-01	5.431047708128350360e-01
nan	4.139034158600295443e-01	4.449134141128350262e-01
nan	8.142490460600294577e-01	5.432362534128351017e-01
nan	1.398306469600295032e-01	4.826560728128350686e-01
nan	5.874618359600295436e-01	4.710929784128350395e-01
nan	6.716157246600295005e-01	6.571770291128350427e-01
nan	5.114140481600294441e-01	1.795226928128350885e-01
nan	7.647333438600294464e-01	5.795763903128350325e-01
nan	2.790031697600294791e-01	3.858709444128350929e-01
nan	7.750746330600294387e-01	5.856474103128350706e-01
