nan	5.050061483716853372e-01	8.924416080387944650e-01
nan	8.090572297716853711e-01	3.960654370387945433e-01
nan	2.627496777716853416e-01	8.204891913387944991e-01
nan	7.579702249716854245e-01	5.416845019387945825e-01
nan	4.100718865716853623e-01	9.534600916387945269e-01
nan	8.441373731716853568e-01	2.047768706387945170e-01
nan	1.437892288716853539e-01	4.662781352387945222e-01
nan	5.716952673716854116e-01	8.306825031387945479e-01
nan	7.552753109716854318e-01	7.188392848387945566e-01
nan	3.940134017716853121e-01	7.835675296387945021e-01
nan	8.521459926716853372e-01	6.316629321387945417e-01
nan	1.099552121716853570e-01	9.078693317387944717e-01
nan	5.016928410716854358e-01	3.093257145387945384e-01
nan	8.087060451716854281e-01	7.280808852387945507e-01
nan	2.749263611716853406e-01	7.893168149387944643e-01
nan	7.788177360716853626e-01	6.056572319387945047e-01
nan	3.333489115716853357e-01	9.453354441387945561e-01
nan	8.221037610716853683e-01	2.228982994387945227e-01
nan	2.082457290716853426e-01	5.171697087387945313e-01
nan	6.894624717716854034e-01	8.497124637387944990e-01
nan	5.482185685716853829e-01	6.600135813387945083e-01
nan	7.889079568716853563e-01	8.199994579387944738e-01
nan	3.094304879716853751e-01	6.199013786387944647e-01
nan	8.042651156716853489e-01	8.289279064387945484e-01
nan	2.702512604716853506e-01	6.727083648387944814e-01
nan	7.653469586716853401e-01	7.806606507387945371e-01
nan	3.958477946716854046e-01	7.728964550387945609e-01
nan	8.495157843716854007e-01	6.483633237387944614e-01
nan	1.173236372716853493e-01	8.967686843387945306e-01
nan	5.172123964716853761e-01	3.412750087387945164e-01
nan	8.011433067716854373e-01	7.863166661387944734e-01
nan	2.788154549716853614e-01	6.937149423387944935e-01
nan	7.762835132716854325e-01	7.576981813387945186e-01
nan	3.471494767716853946e-01	8.064933733387945614e-01
nan	8.282992076716854113e-01	5.807861637387945475e-01
nan	1.893768734716853863e-01	9.368340333387945584e-01
nan	6.586862278716854036e-01	2.319952509387945283e-01
nan	6.098077578716853964e-01	5.485939162387944990e-01
nan	7.114780515716854215e-01	8.802099622387945521e-01
nan	5.048934359716853448e-01	4.625877288387945097e-01
nan	8.141090893716853572e-01	8.490976079387945186e-01
nan	2.339540720716853650e-01	5.701300702387945840e-01
nan	7.239780219716853704e-01	8.468083556387945299e-01
nan	4.842935334716853557e-01	6.583353766387944894e-01
nan	8.199849433716853708e-01	8.135360506387945279e-01
nan	2.397124368716853360e-01	6.517928752387944780e-01
nan	7.357616125716853750e-01	7.973880677387945592e-01
nan	4.438285348716853873e-01	7.529865378387945452e-01
nan	8.487355568716853371e-01	6.904703373387944820e-01
nan	1.199335120716853720e-01	8.487579405387944975e-01
nan	5.239298917716853632e-01	4.652327477387945276e-01
nan	7.948011853716854258e-01	9.416179682387945116e-01
nan	2.955839084716853638e-01	3.221508586387945572e-01
nan	7.923527752716853501e-01	6.864918462387945564e-01
nan	3.029188025716853527e-01	8.887707922387945159e-01
nan	7.989035147716854190e-01	3.815725301387944968e-01
nan	2.794971415716853702e-01	8.272925016387945307e-01
nan	7.794786039716853354e-01	5.298034067387945578e-01
nan	3.307329791716853151e-01	9.480864064387944934e-01
nan	8.257660378716853433e-01	2.141240060387945565e-01
nan	1.896547843716853421e-01	4.948241190387945299e-01
nan	6.636090131716854135e-01	8.446475042387945331e-01
nan	6.083598587716854134e-01	6.764716957387945095e-01
nan	6.946672428716853531e-01	8.101855969387945500e-01
nan	5.576390706716853884e-01	6.221864759387945032e-01
nan	7.624899610716854292e-01	8.478517451387944659e-01
nan	3.903893830716853586e-01	5.567506773387945751e-01
nan	8.384576299716853809e-01	8.597248817387944664e-01
nan	1.827734290716853394e-01	5.813704370387945408e-01
nan	6.494083573716853408e-01	8.382967680387944931e-01
nan	6.287502556716854096e-01	6.917480683387945417e-01
nan	6.702722157716853868e-01	7.971581134387945022e-01
nan	5.908866146716853507e-01	6.418681914387944776e-01
nan	7.285368129716853769e-01	8.395565384387945196e-01
nan	4.626657155716853431e-01	5.652456363387945437e-01
nan	8.405871072716853964e-01	8.646828261387945469e-01
nan	1.461247115716853562e-01	5.472283315387945768e-01
nan	5.793099878716854167e-01	8.463200042387944988e-01
nan	7.364356299716854348e-01	6.862819242387945273e-01
nan	4.498989070716853389e-01	8.202189789387944741e-01
nan	8.383099609716854195e-01	5.637576888387945129e-01
nan	1.635326570716853500e-01	9.188490030387944651e-01
nan	6.101377153716853741e-01	2.822998676387945549e-01
nan	7.032248994716854273e-01	6.678354297387945060e-01
nan	5.202430536716854403e-01	8.312972000387944815e-01
nan	8.069242203716854300e-01	5.496117613387945244e-01
nan	2.516484257716853357e-01	9.061272552387945600e-01
nan	7.485995931716853402e-01	3.292010139387945289e-01
nan	4.142123649716853429e-01	7.515954737387945395e-01
nan	8.495632206716854373e-01	6.892818193387945103e-01
nan	1.139414933716853540e-01	8.572008100387945584e-01
nan	5.133415041716853366e-01	4.444814023387945179e-01
nan	8.087139221716853621e-01	9.245204395387944807e-01
nan	2.469568577716853841e-01	3.753315806387945153e-01
nan	7.450650836716853354e-01	7.590983219387945624e-01
nan	4.196084018716853548e-01	8.130601261387945256e-01
nan	8.553196232716854253e-01	5.763232945387944950e-01
nan	1.025835869716853754e-01	9.231664572387945356e-01
nan	4.831953108716854350e-01	2.638896885387945201e-01
nan	8.228453211716854065e-01	6.314541446387945678e-01
nan	2.213089116716853433e-01	8.883352862387945414e-01
nan	7.045731710716853780e-01	3.728834011387945346e-01
nan	5.365414279716853585e-01	8.248628410387944809e-01
nan	7.862031157716853347e-01	5.632465651387945638e-01
nan	3.134085393716853352e-01	9.021617592387944917e-01
nan	8.115133842716854007e-01	3.471007126387944952e-01
nan	2.344129397716853414e-01	7.753177401387945089e-01
nan	7.332162942716854426e-01	6.311755655387945030e-01
nan	4.602039525716853374e-01	9.433052172387945689e-01
nan	8.324675940716853573e-01	2.449061199387945198e-01
nan	1.945110555716853817e-01	5.626713572387945783e-01
nan	6.648081966716853364e-01	8.451526731387944968e-01
nan	6.106894282716853750e-01	6.739240445387945089e-01
nan	6.907108262716853408e-01	8.124813955387945041e-01
nan	5.672905711716853538e-01	6.168732172387945134e-01
nan	7.531780799716853991e-01	8.519181057387945621e-01
nan	4.103798599716853568e-01	5.444701963387945653e-01
nan	8.401603940716854124e-01	8.628412420387945314e-01
nan	1.758992300716853696e-01	5.679262187387945637e-01
nan	6.363403679716853611e-01	8.423297181387945365e-01
nan	6.515850701716854321e-01	6.855127745387945559e-01
nan	6.310921241716853647e-01	8.072323434387944641e-01
nan	6.615669988716853522e-01	6.155200641387945648e-01
nan	6.148122185716854426e-01	8.654604207387944781e-01
nan	6.861820454716853757e-01	4.829375746387944979e-01
nan	5.690634952716854267e-01	8.747183888387944917e-01
nan	7.482297120716854266e-01	4.521435971387945396e-01
nan	4.256444737716853499e-01	8.638935526387945263e-01
nan	8.419099091716854000e-01	4.596052308387945096e-01
nan	1.498865462716853503e-01	8.907060941387945352e-01
nan	5.842202747716853661e-01	3.603212992387945235e-01
nan	7.375550931716854386e-01	8.141289620387944792e-01
nan	4.400227879716853696e-01	6.212911441387944933e-01
nan	8.490041020716854181e-01	8.391313677387944869e-01
nan	1.178511794716853578e-01	6.119705649387945368e-01
nan	5.204812866716853614e-01	8.210386530387945303e-01
nan	7.971705231716853524e-01	7.452407786387945654e-01
nan	2.974696846716853305e-01	7.600991243387945628e-01
nan	7.925260473716854159e-01	6.620049117387944992e-01
nan	3.151867897716853495e-01	9.093543217387944910e-01
nan	8.081055166716853977e-01	3.248627867387945400e-01
nan	2.581427914716853955e-01	7.376753509387945495e-01
nan	7.537324073716853423e-01	6.954999022387945429e-01
nan	4.097568170716853198e-01	8.891104415387944826e-01
nan	8.431712429716854418e-01	3.931552721387945315e-01
nan	1.430197507716853556e-01	8.290077165387945701e-01
nan	5.709787924716853702e-01	5.127411783387945121e-01
nan	7.525044967716854050e-01	9.665412238387944832e-01
nan	4.004841768716853601e-01	2.292163572387945214e-01
nan	8.547136195716853457e-01	5.080658867387944921e-01
nan	1.052653653716853488e-01	9.204599437387944727e-01
nan	4.893944601716854192e-01	2.720749106387945204e-01
nan	8.184248200716853772e-01	6.499268246387944759e-01
nan	2.372058534716853517e-01	8.743521889387945167e-01
nan	7.279493930716853800e-01	4.110753620387945229e-01
nan	4.776666323716853846e-01	8.723916780387944714e-01
nan	8.226602836716854217e-01	4.447709283387945023e-01
nan	2.316324900716853763e-01	8.717953726387944746e-01
nan	7.255367114716854138e-01	4.162975480387945404e-01
nan	4.668848307716854107e-01	8.790386702387945617e-01
nan	8.467828052716853682e-01	4.285883534387945337e-01
nan	1.356367227716853696e-01	8.593807352387945464e-01
nan	5.545018409716854224e-01	4.399680857387945343e-01
nan	7.791898888716853877e-01	9.170518066387944867e-01
nan	3.305164848716853898e-01	3.825041689387945198e-01
nan	8.260529383716853635e-01	7.710069239387945528e-01
nan	1.919296592716853433e-01	7.718351317387944777e-01
nan	6.661691010716853656e-01	6.334716362387945443e-01
nan	5.962607290716853692e-01	9.515129646387945339e-01
nan	7.277804360716854104e-01	2.428777724387945480e-01
nan	4.640086445716853358e-01	5.491270892387944969e-01
nan	8.432770542716854223e-01	8.672269062387945038e-01
nan	1.347143772716853649e-01	5.407742020387945603e-01
nan	5.579397814716854365e-01	8.464343029387945139e-01
nan	7.639626605716853813e-01	6.895381471387944661e-01
nan	3.762428649716853535e-01	8.219246914387945413e-01
nan	8.427411296716853517e-01	5.519404664387945747e-01
nan	1.348686137716853528e-01	9.332421719387945513e-01
nan	5.597898017716853580e-01	2.379809980387945223e-01
nan	7.690446174716853989e-01	5.669680967387945580e-01
nan	3.585586035716853415e-01	8.971467451387945546e-01
nan	8.386997084716854012e-01	3.665186546387945166e-01
nan	1.528471747716853568e-01	7.998198574387944682e-01
nan	5.914396244716854101e-01	5.763259836387945034e-01
nan	7.210525887716854321e-01	9.760736057387945364e-01
nan	4.922924653716853616e-01	1.913020882387945210e-01
nan	8.154109503716854279e-01	4.162968402387945410e-01
nan	2.533475075716853375e-01	8.440256359387945384e-01
nan	7.526650202716853588e-01	4.866626484387945317e-01
nan	4.005801089716853891e-01	9.350921731387945579e-01
nan	8.537160942716853773e-01	2.631538425387945357e-01
nan	1.056864550716853646e-01	6.079773222387945264e-01
nan	4.914986404716853441e-01	8.224214076387945660e-01
nan	8.146654494716853989e-01	7.462244829387945089e-01
nan	2.576949372716853537e-01	7.663537715387944704e-01
nan	7.604232601716853779e-01	6.463845205387944715e-01
nan	3.825665409716854093e-01	9.294176989387945564e-01
nan	8.477652354716853633e-01	2.774673724387945462e-01
nan	1.191334455716853702e-01	6.401018010387945489e-01
