nan	1.028846635479849336e+00	5.782470824244707597e-01
nan	3.116392991798492274e-01	9.052301038244707776e-01
nan	7.256770159798492381e-01	2.617992358244707329e-01
nan	9.614146565798492583e-01	6.431690729244707860e-01
nan	5.156867131798492654e-01	8.410230989244708022e-01
nan	1.006763165279849215e+00	4.553617177244707603e-01
nan	3.778916336798492370e-01	8.973740340244708014e-01
nan	8.553869010798492711e-01	2.919386089244707660e-01
nan	7.676644762798492394e-01	7.002784333244707060e-01
nan	9.189666686798492190e-01	7.481882370244707925e-01
nan	6.220392135798492594e-01	7.004117875244707525e-01
nan	1.036678518379849256e+00	7.318740291244707485e-01
nan	2.921297811798492239e-01	7.650016105244707987e-01
nan	6.807597808798492300e-01	5.964953371244707814e-01
nan	1.007138441779849236e+00	9.637571637244707334e-01
nan	3.759188244798492007e-01	2.023609002244707578e-01
nan	8.528650768798492487e-01	4.606703841244707553e-01
nan	7.760005279798491973e-01	9.228787660244707203e-01
nan	9.020971042798492379e-01	2.692253134244707580e-01
nan	6.707246648798492750e-01	6.215732257244707126e-01
nan	1.005261486179849229e+00	8.180552081244707452e-01
nan	3.877764830798492435e-01	5.964203738244707731e-01
nan	8.677831352798491826e-01	8.124282280244707888e-01
nan	7.359069112798491963e-01	6.927887557244707395e-01
nan	9.684739778798492349e-01	7.547270484244706923e-01
nan	5.102112704798492659e-01	6.982616406244707141e-01
nan	9.965194897798492768e-01	7.222198199244707073e-01
nan	4.369058561798492279e-01	8.081184355244707129e-01
nan	9.353245366798492721e-01	5.204853022244707583e-01
nan	5.843985710798492716e-01	9.390976793244707466e-01
nan	1.030169625179849335e+00	1.908745855244707579e-01
nan	3.058205679798492449e-01	4.540115678244707742e-01
nan	7.127998817798492093e-01	8.165827844244707423e-01
nan	9.736010811798492259e-01	7.091301964244707268e-01
nan	4.852915369798492251e-01	7.729312481244707822e-01
nan	9.824202973798492611e-01	5.992161171244707596e-01
nan	4.548787098798492412e-01	9.216779840244707644e-01
nan	9.574063593798491922e-01	2.284629411244707420e-01
nan	5.203564122798493008e-01	5.560787957244707203e-01
nan	1.017920845879849212e+00	8.396082519244707498e-01
nan	3.621228917798492430e-01	5.952904052244707422e-01
nan	8.221450848798492750e-01	8.104126792244708000e-01
nan	8.320833480798491832e-01	7.043944614244707081e-01
nan	8.122735747798491834e-01	7.511970262244707097e-01
nan	8.526183227798492803e-01	6.777755089244706932e-01
nan	7.681376858798492080e-01	7.864541470244706955e-01
nan	9.300552269798492144e-01	6.075516756244707661e-01
nan	6.087839576798492747e-01	8.567398198244707830e-01
nan	1.023736555379849200e+00	4.263173232244707456e-01
nan	3.369230977798492455e-01	8.614202748244706997e-01
nan	7.756670698798492358e-01	3.845994481244707219e-01
nan	9.040367152798491901e-01	8.541484093244707809e-01
nan	6.641574906798491940e-01	4.815204994244707271e-01
nan	1.010415248679849221e+00	8.476480511244707250e-01
nan	3.706829402798492157e-01	5.321242993244708064e-01
nan	8.397068432798492355e-01	8.340230843244706982e-01
nan	7.952371234798492061e-01	6.536350437244707878e-01
nan	8.854852367798492496e-01	8.050720714244707921e-01
nan	7.019606247798492182e-01	5.866278984244707173e-01
nan	9.940303709798492537e-01	8.428273733244707744e-01
nan	4.182102974798492245e-01	5.316210766244706676e-01
nan	9.138718181798491935e-01	8.371304920244707626e-01
nan	6.368318455798491762e-01	6.323139172244707229e-01
nan	1.025840313479849275e+00	8.069869312244707382e-01
nan	3.190276695798492379e-01	6.295877052244707173e-01
nan	7.414142704798492023e-01	7.839650948244707429e-01
nan	9.432504948798492439e-01	7.656951884244707074e-01
nan	5.734717279798492440e-01	6.778497092244707423e-01
nan	1.022967633579849212e+00	7.543061914244707511e-01
nan	3.423530963798492310e-01	7.437006730244707375e-01
nan	7.857800321798492638e-01	6.384817989244707670e-01
nan	8.922838194798492495e-01	9.326531193244707030e-01
nan	6.889421467798492182e-01	2.628634815244707545e-01
nan	9.965179631798491977e-01	5.997515578244707601e-01
nan	4.138069214798492101e-01	8.779660521244707638e-01
nan	9.034016978798492525e-01	3.494118878244707460e-01
nan	6.685935208798492457e-01	7.960271437244706982e-01
nan	1.005834422879849255e+00	5.735624195244707346e-01
nan	3.869608286798492114e-01	8.923928456244707430e-01
nan	8.658959145798492685e-01	3.064132941244707142e-01
nan	7.410082282798492459e-01	7.268925005244707416e-01
nan	9.611120075798492701e-01	7.077055751244707427e-01
nan	5.247280037798492947e-01	7.675702420244707724e-01
nan	1.005783865279849199e+00	6.128606393244707684e-01
nan	4.049979912798492010e-01	9.068031132244707138e-01
nan	8.906299720798491748e-01	2.649373622244707294e-01
nan	7.019032196798492551e-01	6.426233449244707074e-01
nan	9.787644382798492693e-01	8.034195980244707158e-01
nan	4.876385345798492366e-01	6.175955844244707116e-01
nan	9.842463282798492585e-01	8.040244491244707969e-01
nan	4.539483920798492167e-01	6.796322735244707536e-01
nan	9.520246282798492388e-01	7.421212161244707950e-01
nan	5.489875546798492767e-01	7.951033697244707099e-01
nan	1.015517307079849330e+00	5.612761269244708195e-01
nan	3.784287342798492437e-01	9.190433244244707867e-01
nan	8.521404076798492211e-01	2.251414541244707579e-01
nan	7.735283933798492439e-01	5.529328983244707896e-01
nan	9.098748388798492126e-01	8.609301019244707254e-01
nan	6.482160982798492732e-01	4.654484698244707452e-01
nan	1.017763323379849316e+00	8.407004688244706925e-01
nan	3.493873862798492214e-01	5.532172837244707653e-01
nan	7.994879579798491731e-01	8.285828278244707912e-01
nan	8.743008881798491894e-01	6.716134280244707710e-01
nan	7.239354184798492131e-01	7.963687875244707115e-01
nan	9.797071751798491768e-01	5.813627425244707325e-01
nan	4.740585182798492392e-01	8.785188326244707246e-01
nan	9.700669790798491787e-01	3.533760494244707617e-01
nan	5.055105486798492365e-01	7.950071670244707178e-01
nan	9.951587545798492584e-01	5.562128095244707193e-01
nan	4.282763189798492465e-01	9.282126091244707888e-01
nan	9.213085651798492703e-01	2.040652821244707538e-01
nan	6.258595500798491695e-01	4.967186024244707454e-01
nan	1.021829426379849304e+00	8.485668210244707854e-01
nan	3.437287120798492301e-01	5.419519313244707259e-01
nan	7.878804212798492523e-01	8.303993830244706942e-01
nan	8.988492142798492068e-01	6.695506451244707113e-01
nan	6.744501829798492665e-01	8.013792140244707651e-01
nan	1.008115938679849277e+00	5.637819526244707280e-01
nan	3.714552531798492319e-01	8.936648201244707934e-01
nan	8.465156409798492154e-01	3.020582857244707431e-01
nan	7.958530630798492655e-01	7.202696048244707772e-01
nan	8.698424941798492682e-01	7.226884152244706927e-01
nan	7.478719603798492654e-01	7.324375745244707803e-01
nan	9.350717424798492550e-01	6.981020170244707224e-01
nan	5.912601169798492595e-01	7.782267430244707018e-01
nan	1.025512429279849203e+00	5.999676291244707693e-01
nan	3.326195651798492525e-01	8.987298319244707567e-01
nan	7.662627705798492617e-01	2.818035282244707451e-01
nan	9.300009158798492326e-01	6.840030271244706972e-01
nan	6.020978192798491779e-01	7.906513973244707616e-01
nan	1.027270958279849378e+00	5.768022279244707784e-01
nan	3.190624398798492245e-01	9.050170087244707728e-01
nan	7.409971639798492715e-01	2.629525762244707687e-01
nan	9.445767854798492458e-01	6.451244982244707105e-01
nan	5.694131220798492876e-01	8.358281798244707739e-01
nan	1.020969371479849341e+00	4.730176139244707256e-01
nan	3.603099963798492289e-01	8.992104887244707356e-01
nan	8.206896803798492401e-01	2.819324530244707860e-01
nan	8.316368490798492497e-01	6.818734325244707462e-01
nan	8.202620701798492009e-01	7.796886269244707179e-01
nan	8.282435407798491855e-01	6.266645433244707464e-01
nan	8.377234440798492221e-01	8.325400987244707673e-01
nan	8.067303299798491700e-01	5.164605043244707705e-01
nan	8.532195971798491874e-01	8.659566710244707144e-01
nan	7.838800256798492683e-01	4.421860249244707330e-01
nan	8.858674641798491844e-01	8.371290472244707903e-01
nan	7.239202200798492415e-01	5.195009180244707370e-01
nan	9.654469519798491994e-01	8.574184228244707828e-01
nan	5.048720467798492040e-01	4.898710293244707414e-01
nan	9.990767225798492523e-01	8.395879166244707426e-01
nan	4.038110655798492488e-01	6.001282641244707339e-01
nan	8.931916036798491776e-01	8.114986297244707325e-01
nan	6.845493908798492289e-01	6.898387905244707241e-01
nan	1.005049234779849199e+00	7.520834387244706987e-01
nan	3.851677566798492047e-01	7.167718763244707025e-01
nan	8.647663327798492672e-01	6.864829509244707584e-01
nan	7.462141409798491720e-01	8.823674397244707368e-01
nan	9.480150403798491832e-01	3.804317870244707245e-01
nan	5.501158076798492447e-01	7.972794631244707331e-01
nan	1.022810025079849305e+00	5.579269107244707593e-01
nan	3.299321003798492136e-01	9.192669845244707538e-01
nan	7.632929889798492074e-01	2.219740524244707414e-01
nan	9.188105275798492677e-01	5.481418508244707555e-01
nan	6.301500752798492311e-01	8.789620973244707258e-01
nan	1.023645866279849326e+00	3.719808386244707332e-01
nan	3.239422479798492183e-01	8.015981195244707980e-01
nan	7.546496606798491769e-01	5.265944284244707951e-01
nan	9.280886837798492106e-01	9.610394117244707157e-01
nan	6.136651222798492622e-01	1.846611667244707489e-01
nan	1.021040164479849244e+00	4.211701124244707217e-01
nan	3.628420301798492287e-01	8.562620009244708008e-01
nan	8.269465431798492805e-01	3.987564776244707510e-01
nan	8.175532017798492479e-01	8.679383496244706953e-01
nan	8.520190065798491919e-01	4.306394310244707202e-01
nan	7.738338874798492695e-01	8.345504909244707559e-01
nan	9.125338712798491958e-01	5.045051745244707453e-01
nan	6.354505983798491853e-01	8.757115315244707876e-01
nan	1.035584657579849299e+00	3.827151021244707407e-01
nan	3.061754046798492168e-01	8.139000956244707430e-01
nan	7.118796315798492369e-01	4.960316600244707441e-01
nan	9.853336220798492029e-01	9.542853440244707386e-01
nan	4.436387365798492022e-01	2.215868842244707593e-01
