nan	8.833424038989139415e-01	8.087461375873754577e-01
nan	3.311096986989139346e-01	6.946102654873753668e-01
nan	8.300025102989139203e-01	7.408691934873754548e-01
nan	4.804988031989139152e-01	8.215834381873754477e-01
nan	9.231746416989139448e-01	5.353982297873755014e-01
nan	2.096714591989139453e-01	9.210814612873754470e-01
nan	6.271636265989138925e-01	2.474914182873754753e-01
nan	8.486716274989138942e-01	5.996129488873753743e-01
nan	4.393338737989139209e-01	8.808932818873753678e-01
nan	9.112930703989139403e-01	3.855584754873754849e-01
nan	2.519723737989139623e-01	8.271168831873754179e-01
nan	7.090403385989139107e-01	4.986141502873754905e-01
nan	7.372607028989139888e-01	9.512469001873755658e-01
nan	6.979369081989139634e-01	2.290453190873754652e-01
nan	7.517649971989139868e-01	5.217901632873754858e-01
nan	6.810335165989139794e-01	8.801244794873754884e-01
nan	7.885165402989139372e-01	4.188455180873754680e-01
nan	5.788038278989139362e-01	8.309660010873753944e-01
nan	9.025712614989139793e-01	5.269748365873754281e-01
nan	2.734556896989139285e-01	9.021898039873754716e-01
nan	7.492608674989139628e-01	3.094324338873755131e-01
nan	6.593340761989139320e-01	7.262883895873755158e-01
nan	8.303317209989139469e-01	7.319920796873755631e-01
nan	4.923963845989139387e-01	7.472653134873754599e-01
nan	9.188185679989139265e-01	6.780759488873755458e-01
nan	2.405319533989139502e-01	8.552211006873755572e-01
nan	6.868902468989139809e-01	4.293354912873754703e-01
nan	7.824649230989139115e-01	9.025500038873754960e-01
nan	5.915477851989139335e-01	3.798905152873754965e-01
nan	8.958554210989139177e-01	7.779682804873755408e-01
nan	2.988331274989139419e-01	6.913777692873754877e-01
nan	7.850263495989139306e-01	7.418293150873753738e-01
nan	5.919574990989139307e-01	8.288645302873753895e-01
nan	8.845244142989139302e-01	5.327515776873754660e-01
nan	3.274067928989139453e-01	9.003471607873754223e-01
nan	8.281885578989139907e-01	3.206142158873754866e-01
nan	4.819948536989139276e-01	7.415507750873755466e-01
nan	9.309167204989139410e-01	6.879024842873755485e-01
nan	1.840830573989139241e-01	8.477409019873753948e-01
nan	5.701752265989139534e-01	4.440085412873754911e-01
nan	8.976963056989138989e-01	9.246506509873755331e-01
nan	2.885311949989139424e-01	3.568875939873754621e-01
nan	7.727052428989139576e-01	7.365229594873754504e-01
nan	6.129534637989139112e-01	8.388504192873755816e-01
nan	8.777263771989138874e-01	5.137956810873754998e-01
nan	3.525952236989139399e-01	8.939376480873755249e-01
nan	8.524137178989139585e-01	3.407437686873754923e-01
nan	4.199067479989139207e-01	7.731088877873755205e-01
nan	9.103319641989139344e-01	6.269744210873755552e-01
nan	2.444907305989139634e-01	9.116995434873753634e-01
nan	7.002041645989139917e-01	2.795024446873755064e-01
nan	7.546701252989139741e-01	6.689327330873755528e-01
nan	6.528195515989139164e-01	8.144513595873754674e-01
nan	8.289873543989139115e-01	5.732174896873754033e-01
nan	4.803003241989139416e-01	8.849265323873753974e-01
nan	9.317310393989138850e-01	3.811703819873754617e-01
nan	1.815894805989139438e-01	8.165577724873753773e-01
nan	5.649921725989139887e-01	5.161498499873754531e-01
nan	8.959054271989139728e-01	9.706931571873753661e-01
nan	3.188292790989139536e-01	2.184103449873754654e-01
nan	8.133728103989139591e-01	4.877007981873754949e-01
nan	5.228290811989139142e-01	9.346575066873754611e-01
nan	9.225577247989139584e-01	2.440227284873754676e-01
nan	2.067625180989139388e-01	5.700301087873754780e-01
nan	6.239556060989139841e-01	8.321903707873754552e-01
nan	8.516091942989139074e-01	7.006394250873755336e-01
nan	4.363359811989139248e-01	7.981209066873755642e-01
nan	9.065497054989138936e-01	5.787101960873755058e-01
nan	2.887312133989139440e-01	9.271020297873755478e-01
nan	7.736751546989139028e-01	2.350343045873754810e-01
nan	6.095279392989139122e-01	5.643424621873754932e-01
nan	8.831644116989139093e-01	8.632120308873754144e-01
nan	3.441492192989139554e-01	5.068326272873755478e-01
nan	8.408528452989139090e-01	8.455358723873753757e-01
nan	4.574105595989139128e-01	6.304521781873755337e-01
nan	9.170996330989139578e-01	8.159781128873755396e-01
nan	2.386928564989139467e-01	6.581999067873753884e-01
nan	6.822475036989139596e-01	7.740476215873755006e-01
nan	7.993092698989139322e-01	7.970924546873754402e-01
nan	5.666383352989139421e-01	6.297824992873755079e-01
nan	8.963302167989138924e-01	8.257239702873755416e-01
nan	3.072760242989139301e-01	6.054101114873755574e-01
nan	7.951521481989138884e-01	8.209638037873754346e-01
nan	5.736242220989139495e-01	6.929433745873754269e-01
nan	8.933986162989139279e-01	7.648014267873755045e-01
nan	3.094179922989139242e-01	7.190737340873754047e-01
nan	7.992022608989138854e-01	7.050681358873753801e-01
nan	5.575164891989139448e-01	8.720997266873755649e-01
nan	9.079684656989139846e-01	4.244139595873754889e-01
nan	2.565318210989139258e-01	8.531457837873754890e-01
nan	7.189281559989139092e-01	4.378690362873755015e-01
nan	7.204632736989139419e-01	9.084132222873755325e-01
nan	7.224363161989139082e-01	3.529179192873754811e-01
nan	7.163638697989139770e-01	7.511733347873754685e-01
nan	7.285767149989139657e-01	7.008308914873755402e-01
nan	7.075953373989138928e-01	7.747200332873753759e-01
nan	7.378542392989139165e-01	6.587025357873754761e-01
nan	7.009582321989139553e-01	8.225408643873755032e-01
nan	7.493441708989139194e-01	5.608779101873755391e-01
nan	6.785605160989139906e-01	8.781566866873755650e-01
nan	7.814858114989139404e-01	4.247481060873754544e-01
nan	6.153499616989139831e-01	8.364646343873753942e-01
nan	8.621403701989139856e-01	5.166037945873754866e-01
nan	3.991889896989139208e-01	8.940630767873753992e-01
nan	8.907991404989139550e-01	3.455093842873754872e-01
nan	3.172964280989139518e-01	7.756609372873755071e-01
nan	8.088968539989139783e-01	6.114688092873754588e-01
nan	5.440616509989139038e-01	9.416881855873755480e-01
nan	9.072950416989139510e-01	2.239665230873754687e-01
nan	2.769754662989139526e-01	5.215824020873754963e-01
nan	7.502241942989139600e-01	8.426192065873754355e-01
nan	6.738648652989139842e-01	6.574525428873754240e-01
nan	7.886408476989139604e-01	8.137413771873753809e-01
nan	5.997959656989139132e-01	5.986287541873753781e-01
nan	8.752895463989139868e-01	8.474428795873754083e-01
nan	3.654573014989139224e-01	5.471759309873754917e-01
nan	8.604209693989138819e-01	8.469725189873755777e-01
nan	4.246782863989139178e-01	6.207135889873753865e-01
nan	9.111566767989139892e-01	8.187855616873753739e-01
nan	2.456189362989139591e-01	6.622788958873755405e-01
nan	6.985282193989139632e-01	7.712875289873755147e-01
nan	7.546082479989139058e-01	7.995653579873753802e-01
nan	6.620805824989138832e-01	6.201938287873753897e-01
nan	8.061878318989139647e-01	8.422653652873755004e-01
nan	5.511071539989139678e-01	5.398639568873755401e-01
nan	9.050220971989139107e-01	8.607465281873754037e-01
nan	2.751717918989139422e-01	5.311780942873755018e-01
nan	7.475710788989139433e-01	8.429745878873755593e-01
nan	6.735484088989139861e-01	6.572468403873754639e-01
nan	7.932560426989139213e-01	8.145518446873754037e-01
nan	5.712225088989139055e-01	5.970345605873754735e-01
nan	9.005644641989138943e-01	8.472705330873755436e-01
nan	2.790291405989139273e-01	5.564109017873755114e-01
nan	7.577263694989139209e-01	8.403860416873754069e-01
nan	6.458064373989139684e-01	6.615800162873755053e-01
nan	8.368138571989139907e-01	8.080681826873754581e-01
nan	4.620703028989139316e-01	6.185441555873754105e-01
nan	9.214324730989139622e-01	8.254258549873754180e-01
nan	2.137134178989139321e-01	6.374738476873755832e-01
nan	6.363836638989139871e-01	7.922630902873755154e-01
nan	8.373595960989139719e-01	7.737596185873754084e-01
nan	4.727184553989139393e-01	6.862399029873755829e-01
nan	9.188728361989139115e-01	7.624558222873754065e-01
nan	2.291307739989139336e-01	7.507589225873754213e-01
nan	6.652595321989139832e-01	6.483287099873755732e-01
nan	8.096687418989139129e-01	9.416396837873755032e-01
