nan	7.648516195557538699e-01	6.539570663648242022e-01
nan	7.335731543557537648e-01	9.899289961648242153e-01
nan	8.020145301557538575e-01	5.489285054648241902e-01
nan	6.595149122557538712e-01	9.556883473648242200e-01
nan	8.996233248557538031e-01	6.212480933648242276e-01
nan	4.211744088557538013e-01	1.003997593964824242e+00
nan	9.204104287557538511e-01	4.679450593648242229e-01
nan	3.549737505557538086e-01	9.042164537648241796e-01
nan	8.572010935557538014e-01	6.973183145648241821e-01
nan	5.459744724557538120e-01	1.063096734164824309e+00
nan	9.516543349557538001e-01	3.080189703648241739e-01
nan	2.802244007557538330e-01	5.621203888648241831e-01
nan	7.307795413557538478e-01	9.324201508648242154e-01
nan	8.037558721557538366e-01	8.289261409648241985e-01
nan	6.556424773557538721e-01	8.744745725648241930e-01
nan	9.037199571557538169e-01	7.852429437648241750e-01
nan	4.101812853557538219e-01	9.440899978648241708e-01
nan	9.108613633557538503e-01	6.170020636648241297e-01
nan	3.824690353557538280e-01	1.045713185664824074e+00
nan	8.907528513557537719e-01	3.434487645648242049e-01
nan	4.615354760557537905e-01	6.616336293648241718e-01
nan	9.404527947557538292e-01	9.639834745648242498e-01
nan	3.030153288557538294e-01	7.073974304648241729e-01
nan	7.718432395557538461e-01	9.389023981648242367e-01
nan	7.276192088557538185e-01	8.092955698648242047e-01
nan	7.973338296557538341e-01	8.892528668648241874e-01
nan	6.839853162557538724e-01	7.803762098648242551e-01
nan	8.541215355557537636e-01	9.152063781648241969e-01
nan	5.664788892557538480e-01	7.438034146648242473e-01
nan	9.553727446557538361e-01	9.343799564648241907e-01
nan	2.489773330557538134e-01	7.395787850648242179e-01
nan	6.723616722557538283e-01	9.151419423648241569e-01
nan	8.712058334557538641e-01	8.705393339648241913e-01
nan	5.035665146557537497e-01	8.278499087648242272e-01
nan	9.545320425557538568e-01	8.399523589648242305e-01
nan	2.602207628557537955e-01	9.184593614648242088e-01
nan	6.929490884557538699e-01	6.582248999648241394e-01
nan	8.529298709557537883e-01	1.083167561764824205e+00
nan	5.450584895557538667e-01	3.018549401648241703e-01
nan	9.582737879557537974e-01	5.315766638648242726e-01
nan	2.417425086557538072e-01	9.672579883648242394e-01
nan	6.553210952557537716e-01	5.450339164648241308e-01
nan	8.927541148557538442e-01	1.022994057164824167e+00
nan	4.439979890557538278e-01	4.962789050648241940e-01
nan	9.313470914557537839e-01	8.854080357648241861e-01
nan	3.390536463557538016e-01	8.664180708648242524e-01
nan	8.239056663557537963e-01	7.642045584648241574e-01
nan	6.392861531557537669e-01	1.036228762664824110e+00
nan	9.167092358557538123e-01	4.015921456648242072e-01
nan	3.694381848557538039e-01	7.695081945648242217e-01
nan	8.717579843557538011e-01	8.979221416648242027e-01
nan	4.931083912557538418e-01	8.662631700648242283e-01
nan	9.616372934557537722e-01	7.806476119648242395e-01
nan	2.320377637557538286e-01	9.871103439648242217e-01
nan	6.342952814557538677e-01	4.932165524648242094e-01
nan	9.138332086557537925e-01	9.628067709648242545e-01
nan	3.749055915557538143e-01	6.564735682648241699e-01
nan	8.806083419557537706e-01	9.603260573648242371e-01
nan	4.802787540557538204e-01	7.423836392648242022e-01
nan	9.487031853557538197e-01	9.295650956648241481e-01
nan	2.750846710557537933e-01	7.750751107648241600e-01
nan	7.233852888557538163e-01	8.848669423648242160e-01
nan	8.023032356557537881e-01	9.144306608648241630e-01
nan	6.784766681557538037e-01	7.338801356648242402e-01
nan	8.634100813557538112e-01	9.528213579648242559e-01
nan	5.301524840557537699e-01	6.657185506648242157e-01
nan	9.541683474557538513e-01	9.685392005648242320e-01
nan	2.631605825557538081e-01	6.755971715648241283e-01
nan	6.986048689557537994e-01	9.487775663648242430e-01
nan	8.445750580557538356e-01	8.012621123648242527e-01
nan	5.676147960557538230e-01	9.167539690648242034e-01
nan	9.482017325557537957e-01	6.938888725648242328e-01
nan	2.827807462557538343e-01	1.020683645164824238e+00
nan	7.354924162557537892e-01	4.050752086648242156e-01
nan	7.947928662557538493e-01	8.071444631648242440e-01
nan	6.757105708557538115e-01	9.008596175648242443e-01
nan	8.759168032557538286e-01	7.398011985648241806e-01
nan	4.852232910557537915e-01	9.767527873648241821e-01
nan	9.524469686557538450e-01	5.471359643648241455e-01
nan	2.606809231557538076e-01	9.900327230648241494e-01
nan	6.964336711557538306e-01	4.884423916648242270e-01
nan	8.392104114557538130e-01	9.526672789648241713e-01
nan	5.999567902557537691e-01	6.605708353648241937e-01
nan	9.365882965557538187e-01	9.738911681648242391e-01
nan	3.118506383557538286e-01	6.411183886648241792e-01
nan	7.882174953557538055e-01	9.571513374648241701e-01
nan	6.887263416557538598e-01	7.687273203648241626e-01
nan	8.647195486557538446e-01	9.285520820648242024e-01
nan	5.128549820557537497e-01	7.153165633648241872e-01
