nan	5.467149055300295490e-01	1.536616973283808085e-01
nan	1.054138123730029575e+00	5.392256764283808179e-01
nan	6.028276731300296065e-01	4.486148511283808427e-01
nan	1.088633585930029568e+00	4.578433248283807488e-01
nan	5.122889023300295497e-01	5.616726139283807484e-01
nan	1.004536216330029541e+00	2.416108749283807922e-01
nan	7.338722206300296591e-01	6.786079470283807868e-01
nan	1.100611025530029652e+00	-4.507809237161922167e-02
nan	4.834893194300295960e-01	2.460752102283808029e-01
nan	9.699374700300296137e-01	5.775318669283807660e-01
nan	8.033017169300296079e-01	3.906868373283808316e-01
nan	1.062664057330029665e+00	5.455477658283808262e-01
nan	5.731798543300296034e-01	3.610796429283807951e-01
nan	1.068644011830029550e+00	5.491494393283807840e-01
nan	5.654264132300296231e-01	4.218097785283807521e-01
nan	1.059783049530029553e+00	4.889639749283808401e-01
nan	6.033345632300295414e-01	5.282373315283808157e-01
nan	1.096755119930029609e+00	3.212806565283807814e-01
nan	4.656231290300295589e-01	6.665566986283807394e-01
nan	9.381525485300296063e-01	-3.977008537161921820e-02
nan	8.682065668300296135e-01	2.751658215283807607e-01
nan	9.909590866300296286e-01	6.079102405283808297e-01
nan	7.556240471300296191e-01	1.994017011283807927e-01
nan	1.097995832030029595e+00	5.810951626283807903e-01
nan	4.657643559300296277e-01	2.990412513283807749e-01
nan	9.364736961300296203e-01	5.735049882283808076e-01
nan	8.798308798300296107e-01	4.046525035283807803e-01
nan	9.637013897300296117e-01	5.398714232283807757e-01
nan	8.391474215300296358e-01	3.500991581283807719e-01
nan	1.031004437730029588e+00	5.781930486283808346e-01
nan	6.538180485300295608e-01	2.799315500283807712e-01
nan	1.119335400030029515e+00	5.901644608283808102e-01
nan	3.928475346300295823e-01	3.098926413283807912e-01
nan	7.989610635300296027e-01	5.657054426283807391e-01
nan	1.062705950730029603e+00	4.428617398283808404e-01
nan	5.753866665300295669e-01	5.303772546283808120e-01
nan	1.070877025630029511e+00	3.161468931283807349e-01
nan	5.541394015300296072e-01	6.734246382283808341e-01
nan	1.051191132930029637e+00	-5.198732247161921838e-02
nan	6.132506399300295952e-01	2.388758492283807877e-01
nan	1.095177301130029646e+00	5.850013481283807826e-01
nan	4.826955046300296370e-01	3.342583171283808330e-01
nan	9.626468029300295770e-01	5.594075100283807389e-01
nan	8.226521793300296537e-01	4.284426475283807934e-01
nan	1.041134983630029653e+00	5.070876117283807938e-01
nan	6.391879747300296399e-01	4.279906679283808080e-01
nan	1.104356497430029505e+00	4.882179331283807988e-01
nan	4.704605796300296294e-01	5.093349717283808253e-01
nan	9.481936999300296653e-01	3.452096099283807895e-01
nan	8.469496555300296547e-01	6.867828811283808177e-01
nan	1.019716561930029464e+00	-5.097627387161920987e-02
nan	6.850942760300295920e-01	2.251528412283808067e-01
nan	1.117362570130029598e+00	5.869424078283808077e-01
nan	4.027852515300295866e-01	3.075450955283807741e-01
nan	8.191161367300295870e-01	5.669571853283807972e-01
nan	1.046151531330029583e+00	4.373256929283807493e-01
nan	6.172732904300295420e-01	5.321163229283807361e-01
nan	1.102485946430029617e+00	3.174163687283807489e-01
nan	4.425633224300296042e-01	6.646512931283807823e-01
nan	9.037103391300296273e-01	-3.592296607161921118e-02
nan	9.416523682300296239e-01	2.862420020283807931e-01
nan	8.598465799300296641e-01	6.135669453283807417e-01
nan	1.004127758330029652e+00	1.614002629283807777e-01
nan	7.235714372300295905e-01	5.747281346283807935e-01
nan	1.111118280330029462e+00	2.373145072283807666e-01
nan	4.219794799300295995e-01	6.407471239283807352e-01
nan	8.597796318300295892e-01	3.178920182838079755e-02
nan	9.922176881300296403e-01	4.403016620283808358e-01
nan	7.762195302300296529e-01	5.182075145283807638e-01
nan	1.089186870130029572e+00	3.600831932283807824e-01
nan	4.874731454300296196e-01	6.129519995283807532e-01
nan	9.758456777300296148e-01	1.155858652283807686e-01
nan	7.889523392300296090e-01	5.735039395283807462e-01
nan	1.081227854330029547e+00	2.487973754283807626e-01
nan	5.104922970300296292e-01	6.325637006283807429e-01
nan	1.010387108930029587e+00	6.483002022838080247e-02
nan	7.134258003300296691e-01	4.932700790283808256e-01
nan	1.111667286730029458e+00	4.000148725283807494e-01
nan	4.281484200300296195e-01	5.971769128283808126e-01
nan	8.683233065300296483e-01	1.493334243283808149e-01
nan	9.991500679300295840e-01	6.225991417283808227e-01
nan	7.353053650300296340e-01	1.615153878283807631e-01
nan	1.112215544930029498e+00	5.552176505283807906e-01
nan	4.137806720300295504e-01	3.614237223283808254e-01
nan	8.461130266300296299e-01	5.379579803283808248e-01
nan	1.015508457930029529e+00	4.897139410283808392e-01
nan	7.023418813300296160e-01	4.507503788283807600e-01
nan	1.111713052830029635e+00	4.647546590283807566e-01
nan	4.377364518300296270e-01	5.265428250283807898e-01
nan	8.862894593300295609e-01	3.097621327283808235e-01
nan	9.715284862300296309e-01	7.021130318283808069e-01
nan	7.992135761300296348e-01	-7.802163047161921050e-02
nan	1.068967524430029625e+00	1.503939112283808055e-01
nan	5.514306153300295721e-01	5.731947484283808070e-01
nan	1.050139583530029563e+00	2.210674498283807798e-01
nan	6.087948381300295475e-01	6.627072839283807415e-01
nan	1.095405639630029571e+00	-1.215951027161921161e-02
nan	4.721544345300295875e-01	3.317538655283808202e-01
nan	9.499214371300296333e-01	5.607104639283807535e-01
nan	8.390071118300296282e-01	4.289954753283807820e-01
nan	1.042668502830029542e+00	5.095725333283808167e-01
nan	6.421286666300295431e-01	4.190574386283807407e-01
nan	1.107554000130029470e+00	4.985656313283808316e-01
nan	4.477723191300295724e-01	4.923179180283807632e-01
nan	9.039502914300295844e-01	3.751089568283807463e-01
nan	9.497532885300296046e-01	6.771402483283808227e-01
nan	8.534579856300296141e-01	-5.619154371619222710e-03
nan	1.004016729630029525e+00	3.211610295283807703e-01
nan	7.294716212300296210e-01	6.154076125283808318e-01
nan	1.107248116930029669e+00	1.365130670283807857e-01
nan	4.396466817300296315e-01	5.683177699283807893e-01
nan	8.913709543300296634e-01	2.207717363283807632e-01
nan	9.520778840300295753e-01	6.809366253283808401e-01
nan	8.471161060300296253e-01	-1.289696907161921868e-02
nan	1.008208026630029508e+00	3.057159037283808112e-01
nan	7.370835514300295710e-01	6.212234704283807751e-01
nan	1.109538132230029506e+00	1.197167263283807626e-01
nan	4.232455888300296065e-01	5.480264788283807365e-01
nan	8.644154347300295749e-01	2.655859340283807657e-01
nan	9.891693047300296193e-01	7.018631799283807648e-01
nan	7.729383575300295961e-01	-6.940585697161921752e-02
nan	1.079870240330029540e+00	1.717416569283807815e-01
nan	5.437355135300295794e-01	5.956907092283807437e-01
nan	1.045520235230029460e+00	1.630945976283807997e-01
nan	6.142056683300295417e-01	6.208503585283807746e-01
nan	1.105705277130029529e+00	1.086077412283807941e-01
nan	4.386581350300295945e-01	5.487911847283808431e-01
nan	8.924694366300296444e-01	2.650604064283808015e-01
nan	9.429618334300295945e-01	6.989293524283808345e-01
nan	8.820591555300296704e-01	-6.994688217161920685e-02
nan	9.775289121300295703e-01	1.725937927283807682e-01
nan	7.843837332300296339e-01	5.805311646283808358e-01
nan	1.086955108430029515e+00	2.318949769283807916e-01
nan	4.939892039300295412e-01	6.285714655283808350e-01
nan	9.862461222300296093e-01	7.404163892838078187e-02
nan	7.665310259300296414e-01	5.105085859283807759e-01
nan	1.096153842530029454e+00	3.761197606283808170e-01
nan	4.619901904300295348e-01	6.043013553283808070e-01
nan	9.384223231300296009e-01	1.359933809283808137e-01
nan	8.816835270300296123e-01	6.026706625283807517e-01
nan	9.639038137300296460e-01	1.902347945283807684e-01
nan	8.281811665300295999e-01	5.927421633283808111e-01
nan	1.032038327430029545e+00	2.068003118283807673e-01
nan	6.736262284300296166e-01	6.105212902283807530e-01
nan	1.114994073530029661e+00	1.403075172283808070e-01
nan	4.166105050300296098e-01	5.797808782283807583e-01
nan	8.457359582300295608e-01	1.913143039283807800e-01
nan	1.027725831230029474e+00	6.644163031283807364e-01
nan	6.626356468300296232e-01	5.257951582838080173e-02
nan	1.121351069130029465e+00	4.214078946283807969e-01
nan	3.856344786300295868e-01	5.888014569283808175e-01
nan	7.837707045300296160e-01	1.673055306283807719e-01
nan	1.074079077630029522e+00	6.474563935283808025e-01
nan	5.540371567300296229e-01	1.220960449283807758e-01
nan	1.051062646430029668e+00	5.087678919283807888e-01
nan	6.174317021300296249e-01	5.001722628283807870e-01
nan	1.095708617230029658e+00	3.767710576283808122e-01
nan	4.927258554300295579e-01	6.376471927283807739e-01
nan	9.796387244300296393e-01	4.574135582838079195e-02
nan	7.799351609300295696e-01	4.608063270283807578e-01
nan	1.090083238430029633e+00	4.596863178283807638e-01
nan	4.831849747300296372e-01	5.132413874283807687e-01
nan	9.699385567300295996e-01	3.418545537283808056e-01
nan	8.044905041300296489e-01	6.853111972283807418e-01
nan	1.059992683030029470e+00	-5.396832557161920785e-02
nan	5.843461437300295769e-01	2.200897252283807726e-01
nan	1.075920352730029617e+00	5.786932017283807905e-01
nan	5.528159753300295742e-01	3.571718731283808346e-01
nan	1.052040843030029649e+00	5.490722633283807719e-01
nan	6.031256546300295396e-01	4.279842908283807423e-01
nan	1.091077798330029491e+00	4.855282804283808096e-01
nan	4.939171989300296106e-01	5.231652720283808122e-01
nan	9.773140935300296261e-01	3.223814027283807837e-01
nan	8.105090507300296565e-01	6.887144106283807909e-01
nan	1.063058294630029543e+00	-6.731059557161921114e-02
nan	5.667602843300295623e-01	1.858364970283807871e-01
nan	1.067043102330029525e+00	5.626363412283807985e-01
nan	5.565438728300295956e-01	3.966203674283808045e-01
nan	1.056275720630029502e+00	5.171313316283807637e-01
