nan	2.239902607190640826e-01	3.159149011375617655e-01
nan	6.104070649190640463e-01	6.878922441375617813e-01
nan	9.405310029190641075e-01	6.288509447375617567e-01
nan	3.129538585190640987e-01	6.205735818375617274e-01
nan	7.866544219190640952e-01	5.449950692375618022e-01
nan	7.050980198190640591e-01	7.956835401375617067e-01
nan	8.488595424190640282e-01	1.953773131375617922e-01
nan	5.628607824190641207e-01	5.806068339375617393e-01
nan	9.707473571190640138e-01	6.272772328375617601e-01
nan	2.338123217190641034e-01	6.358634931375617416e-01
nan	6.330434488190640474e-01	5.108838440375617074e-01
nan	9.187068300190640580e-01	8.366811605375618077e-01
nan	3.834956550190641300e-01	1.248364858375617531e-01
nan	8.831858382190640455e-01	4.294851004375617731e-01
nan	4.762147309190640776e-01	8.257072760375617770e-01
nan	9.600434966190640740e-01	7.143174983756177265e-02
nan	2.567716517190641312e-01	3.269563291375617298e-01
nan	6.827050277190640504e-01	6.964965730375617392e-01
nan	8.696728764190641003e-01	6.028609521375617453e-01
nan	5.238581559190640391e-01	6.398388505375617319e-01
nan	9.553440656190640423e-01	5.316281180375617144e-01
nan	2.930642628190640586e-01	7.569813717375617479e-01
nan	7.546914466190640658e-01	2.473399459375617560e-01
nan	7.589434819190640225e-01	7.057078589375617161e-01
nan	7.789447420190640514e-01	4.346698120375617758e-01
nan	7.335121086190640183e-01	7.533069305375617031e-01
nan	7.983026209190640099e-01	3.136165470375617548e-01
nan	6.850789160190640104e-01	7.209292830375617633e-01
nan	8.667423867190641174e-01	3.868919714375617658e-01
nan	5.305152609190640911e-01	7.651190431375617385e-01
nan	9.572948577190640851e-01	2.541952455375617315e-01
nan	2.811293509190641027e-01	6.867197155375617257e-01
nan	7.294113923190640447e-01	4.155658879375617731e-01
nan	8.137532909190641206e-01	8.435226194375617936e-01
nan	6.467312111190640644e-01	6.882402423756175947e-02
nan	9.167998306190641156e-01	3.041597399375617350e-01
nan	3.846777011190640749e-01	7.255812142375617224e-01
nan	8.872609315190640444e-01	3.393010802375617252e-01
nan	4.664782429190641455e-01	7.920900585375617586e-01
nan	9.543945791190641126e-01	1.719200003375617736e-01
nan	2.702013553190640849e-01	5.603954682375617002e-01
nan	7.120671448190640795e-01	6.262333773375617918e-01
nan	8.249781830190641152e-01	7.163649896375617887e-01
nan	6.490525767190640227e-01	4.238200274375617527e-01
nan	9.150218359190640527e-01	7.421256046375617199e-01
nan	3.896963765190640805e-01	3.829132493375617674e-01
nan	8.935099492190640147e-01	7.245225604375618023e-01
nan	4.481485762190641209e-01	5.046932932375617353e-01
nan	9.459833755190640847e-01	6.939811646375617649e-01
nan	3.028505680190640703e-01	5.509117856375617128e-01
nan	7.691385720190641040e-01	6.391438631375617740e-01
nan	7.372678041190641185e-01	6.885946622375617165e-01
nan	8.020087046190640390e-01	4.669670364375617666e-01
nan	6.720957747190641207e-01	7.487174921375617798e-01
nan	8.897603180190640781e-01	3.179792382375617454e-01
nan	4.613873180190640744e-01	7.331784586375617030e-01
nan	9.464645131190640992e-01	3.291820366375617368e-01
nan	2.952249156190640544e-01	7.729493781375617045e-01
nan	7.569349335190640460e-01	2.067020554375617603e-01
nan	7.618144682190640671e-01	6.407317804375617376e-01
nan	7.514685946190640120e-01	5.611125713375617607e-01
nan	7.773609702190640292e-01	6.722884369375617952e-01
nan	7.207740575190640930e-01	5.049256262375617643e-01
nan	8.305638057190640744e-01	7.194888213375617569e-01
nan	6.100305856190640919e-01	4.140393004375617636e-01
nan	9.436569316190640544e-01	7.417418469375617329e-01
nan	3.004906896190641108e-01	3.961702489375617531e-01
nan	7.707271652190640365e-01	7.210187759375618066e-01
nan	7.371461117190640788e-01	5.397760098375617988e-01
nan	7.973618995190641101e-01	6.922262213375617312e-01
nan	6.843419369190640866e-01	4.688440572375617288e-01
nan	8.720146857190640421e-01	7.355466808375618060e-01
nan	5.090422030190641101e-01	3.876975747375617787e-01
nan	9.642914234190640421e-01	7.327381321375617818e-01
nan	2.353265986190641035e-01	4.491327230375617430e-01
nan	6.393573439190640695e-01	7.094070392375617651e-01
nan	9.107389685190641071e-01	5.837870646375618033e-01
nan	4.103433068190640576e-01	6.760495136375617165e-01
nan	9.070962670190640953e-01	4.514330357375617719e-01
nan	4.239228219190640523e-01	8.192044835375617007e-01
nan	9.175743069190640533e-01	8.350711033756176571e-02
nan	3.971438990190641061e-01	3.616767944375617327e-01
nan	8.940120936190640855e-01	7.188093418375617327e-01
nan	4.615311167190641051e-01	5.148345484375617120e-01
nan	9.421446826190640333e-01	6.859724876375618008e-01
nan	3.138512848190641025e-01	5.626746741375617811e-01
nan	7.866959304190640490e-01	6.265050018375617480e-01
nan	7.139948554190640451e-01	7.042089020375617014e-01
nan	8.230879809190640994e-01	4.283325453375617653e-01
nan	6.526511596190640585e-01	7.627209665375617176e-01
nan	9.099508378190640512e-01	2.747854562375617316e-01
nan	4.047626766190640657e-01	6.959970540375617354e-01
nan	9.053405986190640187e-01	4.094893246375617690e-01
nan	4.194529141190640464e-01	8.196951031375617758e-01
nan	9.173556499190640423e-01	8.258607113756176454e-02
nan	3.872180128190640946e-01	3.594906304375617423e-01
nan	8.843871745190640121e-01	7.181090499375617497e-01
nan	4.886220858190640781e-01	5.193836560375617584e-01
nan	9.516334617190640444e-01	6.843615152375617239e-01
nan	2.980177970190640568e-01	5.578470460375617446e-01
nan	7.599014169190640988e-01	6.298968856375617431e-01
nan	7.649969444190640733e-01	7.036177217375617632e-01
nan	7.409899143190640247e-01	4.376866366375617434e-01
nan	8.081929879190640209e-01	7.516187795375617320e-01
nan	6.739428737190640284e-01	3.300796298375617277e-01
nan	8.770033665190640759e-01	7.212031160375617089e-01
nan	5.043975515190640690e-01	4.245066294375617333e-01
nan	9.571183935190640257e-01	7.322240711375617161e-01
nan	2.673414345190641139e-01	4.517663495375617289e-01
nan	7.039162373190640531e-01	7.098932428375617221e-01
nan	8.408621676190640715e-01	5.731006520375617752e-01
nan	5.979555822190640857e-01	6.727830357375617076e-01
nan	9.384777540190640810e-01	4.781950783375618075e-01
nan	3.367710069190641420e-01	7.731368522375617891e-01
nan	8.210539806190640943e-01	2.088026447375617711e-01
nan	6.436721882190640232e-01	6.401179220375617929e-01
nan	9.066697327190640365e-01	5.445180210375617502e-01
nan	4.258881140190641235e-01	7.177125659375617195e-01
nan	9.195985265190640412e-01	3.611735291375617329e-01
nan	3.829643605190641287e-01	7.990797167375617294e-01
nan	8.803624260190641149e-01	1.404776495375617551e-01
nan	4.972538441190641478e-01	5.019730396375617909e-01
nan	9.536136290190641018e-01	6.988584834375617394e-01
nan	2.947337536190640650e-01	5.264529174375617293e-01
nan	7.548979263190640498e-01	6.622805776375617626e-01
nan	7.687458232190640395e-01	6.537644250375617139e-01
nan	7.379356681190640810e-01	5.387393382375617046e-01
nan	8.031667589190640832e-01	6.936778273375617809e-01
nan	6.674891142190640947e-01	4.655654811375617985e-01
nan	9.023450019190640825e-01	7.357290760375617689e-01
nan	4.359797303190641182e-01	3.925421297375617513e-01
nan	9.271764609190640272e-01	7.280359123375617081e-01
nan	3.624141512190640624e-01	4.825668024375617815e-01
nan	8.564708037190640333e-01	7.013741144375617020e-01
nan	5.513476658190640256e-01	5.616903768375617334e-01
nan	9.607689106190641093e-01	6.485668230375617460e-01
nan	2.491525187190641033e-01	6.047384322375617405e-01
nan	6.686220320190641164e-01	5.646241824375617391e-01
nan	8.822350774190640399e-01	7.939219664375617436e-01
nan	4.959042322190641006e-01	2.402001349375617600e-01
nan	9.543493471190640509e-01	6.273574728375617138e-01
nan	2.797587349190641115e-01	6.538232624375617252e-01
nan	7.269063919190640322e-01	4.826562061375617718e-01
nan	8.131107211190640172e-01	8.386948593375617156e-01
nan	6.522112110190640966e-01	8.521554023756176821e-02
nan	9.028260432190640117e-01	3.454386669375617558e-01
nan	4.318932890190640972e-01	7.542244244375617690e-01
nan	9.223894961190640673e-01	2.715134592375617606e-01
nan	3.894921754190641128e-01	7.205890655375617460e-01
nan	8.881497109190640282e-01	3.495458628375617272e-01
nan	4.688167724190640540e-01	7.982055487375617764e-01
nan	9.505174797190640845e-01	1.537139099375617879e-01
nan	2.756804149190640874e-01	5.236450540375617857e-01
nan	7.267046658190640107e-01	6.655655262375617109e-01
nan	8.209211497190640472e-01	6.536122266375617995e-01
nan	6.309649317190640927e-01	5.469247109375617866e-01
nan	9.310383396190640148e-01	6.732603716375618053e-01
nan	3.419963530190640588e-01	5.377861675375616990e-01
nan	8.342301179190640958e-01	6.565620453375617949e-01
nan	5.989638306190641082e-01	6.499837565375617965e-01
nan	9.548725228190640957e-01	5.233812587375618053e-01
nan	2.761799710190641077e-01	7.461259999375617902e-01
nan	7.205945264190640742e-01	2.760002155375617661e-01
nan	8.192728816190640861e-01	7.460770508375617061e-01
nan	6.427729846190640695e-01	3.505228472375617743e-01
nan	9.092581190190640594e-01	7.303402240375617138e-01
nan	4.147018790190640791e-01	4.130155920375617740e-01
nan	9.115653222190640559e-01	7.272645358375617874e-01
nan	4.031077869190641261e-01	4.908902337375617986e-01
nan	9.036220819190640130e-01	6.995912216375617110e-01
nan	4.217301520190640529e-01	5.530977744375618066e-01
nan	9.247914407190640507e-01	6.468818986375617364e-01
nan	3.597800409190641258e-01	6.435900370375617907e-01
nan	8.582578379190640705e-01	5.097676587375618018e-01
nan	5.437318745190640179e-01	8.091656711375617705e-01
nan	9.650812416190640564e-01	1.311613514375617462e-01
nan	2.333891173190640878e-01	4.695470752375617840e-01
nan	6.340834010190640191e-01	7.005331078375617304e-01
nan	9.157476012190640668e-01	6.020008569375617791e-01
nan	3.951852441190640830e-01	6.536748668375617077e-01
nan	8.936294961190640596e-01	4.937678730375617553e-01
nan	4.542120734190641107e-01	8.095722694375617756e-01
nan	9.425115403190640340e-01	1.178011945375617570e-01
nan	3.024461494190641142e-01	4.451981565375617289e-01
nan	7.751356675190640422e-01	7.150197446375617938e-01
nan	7.353339382190641205e-01	5.518469297375617755e-01
nan	7.953098299190640708e-01	6.790827259375618041e-01
nan	6.911924692190640762e-01	4.962131065375617878e-01
nan	8.588763865190640612e-01	7.213574887375617806e-01
nan	5.519589828190640812e-01	4.188466687375617670e-01
nan	9.536254722190640187e-01	7.362177775375617905e-01
nan	2.988877383190641224e-01	4.276038118375617425e-01
nan	7.647496965190641038e-01	7.172171011375617633e-01
nan	7.452684555190640658e-01	5.483256643375618022e-01
nan	7.846202332190640449e-01	6.852046939375617818e-01
nan	7.094589292190640606e-01	4.809642251375617628e-01
nan	8.403705812190640501e-01	7.324571108375617090e-01
nan	5.876525962190640717e-01	3.872290422375617713e-01
nan	9.528375182190640391e-01	7.381733993375617642e-01
nan	2.729392742190640542e-01	4.117730022375617471e-01
nan	7.172567659190640654e-01	7.193161986375617989e-01
nan	8.219196451190640129e-01	5.518529241375617067e-01
nan	6.368713673190640190e-01	6.929595696375617786e-01
nan	9.139047146190640847e-01	4.421889631375617302e-01
nan	4.037487805190640433e-01	7.758278290375617559e-01
nan	9.003460455190640532e-01	2.093837160375617290e-01
