nan	8.035492333944257437e-01	1.983348752500380119e-01
nan	5.321985460944257396e-01	6.161446944500380551e-01
nan	9.232010012944257271e-01	5.910384710500380390e-01
nan	1.994115324944257528e-01	6.956139089500380512e-01
nan	6.076559764944257092e-01	4.110213056500380269e-01
nan	8.658315550944257755e-01	8.540223029500380036e-01
nan	3.713068141944257383e-01	8.611569355003802217e-02
nan	8.728095877944257452e-01	3.349667993500380359e-01
nan	3.475476420944257350e-01	7.859444790500380584e-01
nan	8.539365464944257411e-01	2.011043712500379943e-01
nan	4.087919886944257342e-01	6.173821786500379716e-01
nan	8.971247432944257083e-01	5.758509007500379751e-01
nan	2.781421858944257419e-01	7.438453596500380627e-01
nan	7.583592207944257479e-01	3.058783176500380341e-01
nan	6.306924230944257470e-01	7.732843048500380734e-01
nan	8.576446799944257293e-01	2.736629805500380153e-01
nan	4.106243408944257323e-01	6.916577825500380694e-01
nan	8.940979549944257920e-01	4.387908038500380470e-01
nan	3.098530060944257314e-01	8.178739371500379773e-01
nan	8.015202681944257890e-01	9.960241655003800043e-02
nan	5.456779924944257232e-01	3.989260730500380214e-01
nan	9.025534139944257905e-01	7.439301746500380785e-01
nan	2.789210121944257770e-01	4.162166416500380217e-01
nan	7.543718254944257184e-01	7.262976306500380508e-01
nan	6.610357703944257368e-01	5.390665546500380545e-01
nan	8.015773376944257400e-01	6.973258465500380421e-01
nan	5.510986258944257088e-01	4.848787733500380392e-01
nan	8.979049749944257863e-01	7.261665285500380485e-01
nan	3.027473865944257381e-01	4.556641807500380059e-01
nan	7.952530878944257253e-01	7.192559609500380757e-01
nan	5.536858396944257521e-01	5.467019214500380420e-01
nan	9.078933532944257756e-01	6.804447766500379968e-01
nan	2.428175788944257341e-01	5.498956319500379886e-01
nan	6.960472464944257309e-01	6.505410694500379787e-01
nan	7.503910387944257021e-01	6.896959633500380216e-01
nan	6.609496733944257851e-01	4.902468745500380143e-01
nan	8.005349392944257625e-01	7.341168989500380659e-01
nan	5.528857726944257367e-01	4.034159600500380471e-01
nan	8.997726490944257804e-01	7.445575404500380801e-01
nan	2.766515250944257542e-01	4.124519877500380516e-01
nan	7.521372701944257777e-01	7.269507644500380339e-01
nan	6.549895883944257813e-01	5.383645294500379874e-01
nan	8.108094318944257806e-01	6.984892220500380500e-01
nan	5.185738087944257169e-01	4.842502484500380566e-01
nan	9.187862159944257812e-01	7.245534085500380250e-01
nan	2.072372137944257509e-01	4.692624427500380335e-01
nan	6.270692214944257881e-01	7.095408437500380083e-01
nan	8.405027104944257088e-01	5.954611485500380663e-01
nan	4.540898167944257269e-01	6.659212955500379838e-01
nan	9.128578667944257097e-01	4.955099016500380538e-01
nan	2.355427025944257513e-01	7.948772460500380665e-01
nan	6.804708202944257378e-01	1.621178220500379963e-01
nan	7.815713104944257417e-01	5.510058651500380211e-01
nan	5.857766134944257796e-01	7.033444804500380565e-01
nan	8.864221593944257016e-01	4.362869276500380145e-01
nan	3.103594711944257512e-01	7.843744850500380394e-01
nan	8.025455775944257963e-01	2.010345466500380041e-01
nan	5.395777125944257735e-01	6.208794377500380657e-01
nan	9.119994000944257051e-01	5.840181280500380545e-01
nan	2.264888343944257421e-01	7.021667752500380111e-01
nan	6.693486587944257327e-01	3.999880827500379987e-01
nan	7.950825947944257788e-01	8.458234306500380661e-01
nan	5.557170774944257818e-01	9.047614525003801200e-02
nan	9.062980543944257894e-01	3.493424212500380044e-01
nan	2.452414518944257549e-01	7.673589689500380784e-01
nan	7.047991294944258023e-01	2.415347042500380348e-01
nan	7.389248618944257441e-01	6.952399226500379781e-01
nan	6.795517250944257404e-01	4.762792186500379721e-01
nan	7.754055770944257020e-01	7.434511479500379716e-01
nan	6.121579074944257792e-01	3.752704744500380274e-01
nan	8.524679581944257789e-01	7.434044116500380106e-01
nan	4.355127297944257347e-01	3.965695415500380405e-01
nan	9.155138855944257026e-01	7.346849350500380682e-01
nan	2.163754507944257444e-01	4.721582887500380687e-01
nan	6.479636318944257400e-01	7.088515493500380238e-01
nan	8.181203483944257115e-01	5.940825229500380500e-01
nan	5.092437926944257676e-01	6.623786506500379812e-01
nan	9.141029747944257045e-01	5.085439115500379748e-01
nan	2.390570647944257610e-01	7.759314933500379707e-01
nan	6.865172979944257348e-01	2.155363782500380188e-01
nan	7.756524693944257809e-01	6.536368814500380653e-01
nan	5.984860121944257649e-01	5.612958365500380076e-01
nan	8.762696377944257931e-01	6.698661661500380227e-01
nan	3.407498133944257268e-01	5.568713557500379885e-01
nan	8.395581878944257115e-01	6.505214712500380081e-01
nan	4.459984745944257645e-01	6.625796750500380083e-01
nan	9.156493519944257642e-01	5.021207629500380465e-01
nan	2.155384738944257639e-01	7.933563846500379935e-01
nan	6.465288238944257859e-01	1.656053124500380114e-01
nan	8.212347022944257446e-01	5.600514278500380305e-01
nan	4.978888135944257165e-01	7.023450123500379894e-01
nan	9.175136957944257654e-01	4.266349497500380172e-01
nan	2.196112320944257623e-01	8.012667689500380108e-01
nan	6.499107238944257237e-01	1.417831362500380221e-01
nan	8.167966586944257479e-01	5.073197122500380241e-01
nan	5.114800594944257650e-01	7.457153550500380534e-01
nan	9.123845186944257168e-01	3.264757094500380097e-01
nan	2.542431171944257717e-01	7.584318375500380682e-01
nan	7.163623192944257312e-01	2.634088872500380263e-01
nan	7.163702268944257545e-01	7.257312087500380482e-01
nan	7.263592427944257635e-01	4.058599892500380224e-01
nan	6.949321494944257216e-01	7.598341397500379957e-01
nan	7.717177943944257823e-01	3.194030113500380130e-01
nan	6.159326565944257537e-01	7.261728056500380557e-01
nan	8.519115185944257096e-01	3.878184395500380299e-01
nan	4.268753379944257298e-01	7.741027883500379847e-01
nan	9.028726715944257464e-01	2.409032727500380333e-01
nan	2.798580141944257416e-01	6.736857381500380715e-01
nan	7.565183106944257663e-01	4.625762049500380391e-01
nan	6.516453090944257509e-01	8.415234458500380210e-01
nan	8.114235536944257587e-01	7.333981945003800740e-02
nan	5.322581787944257181e-01	3.129683179500380441e-01
nan	9.084496255944257692e-01	7.045653639500379928e-01
nan	2.565716515944257425e-01	5.081312735500380651e-01
nan	7.175905987944257713e-01	6.882526369500380214e-01
nan	7.309932788944257798e-01	6.216281431500380039e-01
nan	6.911238621944257865e-01	6.054183524500380553e-01
nan	7.663426172944257653e-01	6.257243213500379708e-01
nan	6.144279892944257693e-01	6.061698287500379978e-01
nan	8.743527456944257814e-01	6.154899835500380334e-01
nan	3.638843426944257664e-01	6.418070240500379775e-01
nan	8.609753021944257512e-01	5.301401763500380726e-01
nan	3.937473177944257330e-01	7.946803258500380052e-01
nan	8.854632346944257826e-01	1.800647678500379989e-01
nan	3.171930931944257348e-01	5.739256046500380570e-01
nan	8.113088503944257956e-01	6.283423552500380094e-01
nan	5.199708002944257723e-01	7.024263737500380245e-01
nan	9.153806203944258035e-01	4.294152306500380045e-01
nan	2.238297071944257421e-01	7.971530175500379789e-01
nan	6.584464676944257189e-01	1.546228558500379879e-01
nan	8.103721550944257279e-01	5.357574671500380248e-01
nan	5.153448093944257291e-01	7.225168394500379732e-01
nan	9.276473187944257459e-01	3.844875670500380038e-01
nan	1.854273968944257500e-01	7.903223129500380750e-01
nan	5.768191112944257570e-01	1.703791516500380299e-01
nan	8.859496434944257315e-01	5.726075197500379854e-01
nan	3.243279300944257315e-01	7.059013605500380484e-01
nan	8.170500408944257886e-01	3.994684822500380039e-01
nan	5.252049565944257870e-01	8.283501502500379976e-01
nan	9.158332792944257061e-01	9.377703865003801653e-02
nan	2.174106286944257616e-01	3.720835231500380091e-01
nan	6.484722957944257793e-01	7.191035288500380318e-01
nan	8.143693040944257611e-01	5.730180278500380808e-01
nan	5.311679256944257244e-01	6.878073848500380061e-01
nan	9.129783481944258039e-01	4.595088084500380532e-01
nan	2.274294790944257627e-01	7.914978851500380497e-01
nan	6.684064580944257816e-01	1.718769413500380039e-01
nan	7.869822746944257208e-01	5.721239039500379819e-01
nan	5.986742167944257842e-01	6.839176082500380005e-01
nan	8.791532019944257037e-01	4.754447556500380756e-01
nan	3.317508262944257602e-01	7.728718494500380620e-01
nan	8.296915658944257199e-01	2.353752407500380173e-01
nan	4.709284478944257279e-01	6.760781360500379700e-01
nan	9.222281250944257547e-01	4.788163616500380471e-01
nan	1.932489782944257495e-01	7.981907672500380135e-01
nan	5.990019250944257356e-01	1.492749103500380370e-01
nan	8.727950962944257540e-01	5.262798130500380145e-01
nan	3.520605141944257443e-01	7.438240284500380328e-01
nan	8.536856144944257041e-01	3.135842788500380340e-01
nan	4.027268281944257344e-01	7.704577910500379767e-01
nan	9.007449506944257278e-01	2.502325128500380025e-01
nan	2.677264050944257456e-01	6.897951158500380542e-01
nan	7.405036608944257637e-01	4.300874595500380204e-01
nan	6.685022646944257518e-01	8.448322500500380361e-01
nan	8.098610457944257490e-01	6.838883135003800962e-02
nan	5.275924181944257052e-01	2.990954536500380345e-01
nan	9.095363764944257579e-01	6.934866848500380598e-01
nan	2.565224001944257370e-01	5.320780007500379716e-01
nan	7.175538335944257051e-01	6.679129125500380404e-01
nan	7.307178207944257098e-01	6.576301896500380550e-01
nan	6.910376932944257700e-01	5.455278886500379842e-01
nan	7.676128293944257663e-01	6.967856548500380720e-01
nan	6.115909329944257955e-01	4.771275040500380094e-01
nan	8.771447199944257811e-01	7.371120362500380718e-01
nan	3.563236306944257414e-01	4.117246232500380021e-01
nan	8.539916045944258016e-01	7.310771247500380543e-01
nan	4.122674182944257582e-01	5.047935116500380515e-01
nan	8.975027190944258049e-01	7.026308260500380154e-01
nan	2.786885910944257305e-01	5.479021102500379881e-01
nan	7.572876572944257090e-01	6.550996581500380112e-01
nan	6.389301325944257703e-01	6.725145033500380398e-01
nan	8.359491353944257241e-01	5.065441761500379947e-01
nan	4.524348227944257617e-01	7.486201903500380173e-01
nan	9.197287581944257884e-01	3.131113749500380461e-01
nan	2.042885511944257659e-01	7.557352463500379702e-01
nan	6.196993554944257854e-01	2.681488393500380263e-01
nan	8.495000748944258051e-01	7.382913133500380587e-01
nan	4.239743797944257597e-01	4.064081666500380385e-01
nan	9.037940037944257599e-01	7.359833906500380385e-01
nan	2.582940797944257572e-01	4.728002815500380596e-01
nan	7.241376059944257815e-01	7.109572748500380124e-01
nan	7.008945849944258066e-01	5.772521954500380303e-01
nan	7.562423177944257446e-01	6.641817641500380454e-01
nan	6.388146656944257984e-01	5.382852905500380425e-01
